file_path,yaw
images/1761930898140971.jpg,-0.0
images/1761930815976416.jpg,-0.0
images/1761930904840946.jpg,-0.0
images/1761930859958712.jpg,-0.0
images/1761930833516867.jpg,-0.475989
images/1761930823847159.jpg,-0.0
images/1761930873828872.jpg,-0.0
images/1761930837715979.jpg,-0.0
images/1761930966798342.jpg,-0.0
images/1761930810122863.jpg,-0.0
images/1761930852407310.jpg,-0.0
images/1761930834863626.jpg,-0.0
images/1761930977013774.jpg,-0.342097
images/1761930873179046.jpg,-0.0
images/1761930819172416.jpg,-0.0
images/1761930933727445.jpg,-0.605935
images/1761930899764820.jpg,-0.0
images/1761930919335633.jpg,-0.605935
images/1761930864752711.jpg,-0.0
images/1761930920685398.jpg,-0.0
images/1761930884523555.jpg,0.007143
images/1761930932806834.jpg,-0.0
images/1761930961592379.jpg,-0.0
images/1761930851807815.jpg,-0.0
images/1761930820544012.jpg,-0.0
images/1761930956844045.jpg,-0.0
images/1761930868676521.jpg,-0.0
images/1761930849233335.jpg,-0.0
images/1761930817870175.jpg,-0.0
images/1761930924280892.jpg,-0.54286
images/1761930949498920.jpg,-0.0
images/1761930867876564.jpg,-0.542628
images/1761930963795585.jpg,-0.495981
images/1761930885448340.jpg,-0.0
images/1761930990356812.jpg,-0.0
images/1761930970667158.jpg,-0.0
images/1761930878327998.jpg,-0.0
images/1761930920107479.jpg,-0.0
images/1761930981709862.jpg,-0.622595
images/1761930960317950.jpg,-0.0
images/1761930983759170.jpg,-0.0
images/1761930818995181.jpg,-0.0
images/1761930844934906.jpg,-0.0
images/1761930834488878.jpg,-0.0
images/1761930954426303.jpg,-0.0
images/1761930968442710.jpg,-0.0
images/1761930955272338.jpg,-0.0
images/1761930955301344.jpg,-0.0
images/1761930809551390.jpg,-0.0
images/1761930830616915.jpg,-0.0
images/1761930826616757.jpg,-0.0
images/1761930888094531.jpg,-0.0
images/1761930952070692.jpg,-0.0
images/1761930888468975.jpg,-0.439338
images/1761930859481651.jpg,-0.0
images/1761930919812354.jpg,-0.0
images/1761930913384861.jpg,-0.0
images/1761930907662091.jpg,-0.0
images/1761930963467102.jpg,-0.0
images/1761930918512217.jpg,-0.0
images/1761930957697113.jpg,-0.0
images/1761930959396322.jpg,-0.0
images/1761930901318273.jpg,-0.0
images/1761930820494200.jpg,-0.0
images/1761930924031219.jpg,-0.250729
images/1761930937126304.jpg,-0.0
images/1761930986361245.jpg,-0.0
images/1761930957068828.jpg,-0.0
images/1761930811872285.jpg,-0.0
images/1761930943773700.jpg,-0.0
images/1761930836363110.jpg,-0.419554
images/1761930932877720.jpg,-0.0
images/1761930988932319.jpg,-0.0
images/1761930945973034.jpg,-0.0
images/1761930835813235.jpg,-0.0
images/1761930828891129.jpg,-0.0
images/1761930977986324.jpg,-0.0
images/1761930974012781.jpg,-0.0
images/1761930938125789.jpg,-0.0
images/1761930870475722.jpg,-0.0
images/1761930912814151.jpg,-0.0
images/1761930947722299.jpg,-0.392691
images/1761930810747809.jpg,-0.0
images/1761930847159479.jpg,-0.0
images/1761930813496560.jpg,-0.276072
images/1761930961944963.jpg,-0.0
images/1761930857009681.jpg,-0.0
images/1761930983412568.jpg,-0.565092
images/1761930916608714.jpg,-0.602696
images/1761930860754135.jpg,-0.629259
images/1761930860429546.jpg,-0.0
images/1761930900193420.jpg,-0.0
images/1761930913010059.jpg,-0.0
images/1761930886270120.jpg,-0.168406
images/1761930843265142.jpg,-0.0
images/1761930808024000.jpg,-0.0
images/1761930872774806.jpg,-0.0
images/1761930866081576.jpg,-0.058582
images/1761930888968802.jpg,-0.0
images/1761930860210928.jpg,-0.0
images/1761930942524360.jpg,-0.0
images/1761930880122182.jpg,-0.0
images/1761930841386372.jpg,-0.083619
images/1761930810547562.jpg,-0.0
images/1761930964066322.jpg,-0.148301
images/1761930881949811.jpg,-0.0
images/1761930902239001.jpg,-0.655914
images/1761930822471567.jpg,-0.266077
images/1761930979960564.jpg,-0.625927
images/1761930965218556.jpg,-0.0
images/1761930889219030.jpg,-0.0
images/1761930864427777.jpg,-0.0
images/1761930853585895.jpg,-0.0
images/1761930859230050.jpg,-0.0
images/1761930852089875.jpg,-0.0
images/1761930923281228.jpg,-0.0
images/1761930885045215.jpg,0.010339
images/1761930814374605.jpg,-0.0
images/1761930850183160.jpg,-0.0
images/1761930885074196.jpg,-0.0
images/1761930946801808.jpg,-0.0
images/1761930817820429.jpg,-0.0
images/1761930813996281.jpg,-0.0
images/1761930899590576.jpg,-0.195256
images/1761930988536498.jpg,-0.522214
images/1761930810602434.jpg,-0.0
images/1761930986411652.jpg,-0.0
images/1761930947622428.jpg,-0.083384
images/1761930824992931.jpg,-0.0
images/1761930821170434.jpg,-0.250846
images/1761930969439312.jpg,-0.0
images/1761930897166072.jpg,-0.0
images/1761930932152989.jpg,-0.525968
images/1761930880172042.jpg,-0.0
images/1761930848588214.jpg,-0.167006
images/1761930811447246.jpg,-0.0
images/1761930985336982.jpg,-0.0
images/1761930818319682.jpg,-0.369367
images/1761930884995372.jpg,0.17738
images/1761930931003600.jpg,-0.39583
images/1761930880747223.jpg,-0.0
images/1761930853231979.jpg,-0.0
images/1761930820944697.jpg,-0.0
images/1761930864652750.jpg,-0.0
images/1761930920907187.jpg,-0.0
images/1761930943676915.jpg,-0.0
images/1761930881149734.jpg,-0.0
images/1761930841411190.jpg,-0.250755
images/1761930965016030.jpg,-0.0
images/1761930877223226.jpg,-0.0
images/1761930895918889.jpg,-0.0
images/1761930864230493.jpg,-0.0
images/1761930816295414.jpg,-0.0
images/1761930823973535.jpg,-0.0
images/1761930903863364.jpg,-0.0
images/1761930836013361.jpg,-0.0
images/1761930877897987.jpg,-0.0
images/1761930901289428.jpg,-0.0
images/1761930941749570.jpg,-0.415338
images/1761930912113610.jpg,-0.0
images/1761930903113639.jpg,-0.0
images/1761930827516475.jpg,-0.695897
images/1761930895216533.jpg,-0.0
images/1761930839536942.jpg,-0.0
images/1761930811351438.jpg,-0.0
images/1761930928729779.jpg,-0.0
images/1761930987557762.jpg,-0.555956
images/1761930961070201.jpg,-0.0
images/1761930912985103.jpg,-0.0
images/1761930924683867.jpg,-0.0
images/1761930806799039.jpg,0.510267
images/1761930830740567.jpg,-0.0
images/1761930808698297.jpg,-0.0
images/1761930876873219.jpg,-0.0
images/1761930855959326.jpg,-0.0
images/1761930858380016.jpg,-0.412682
images/1761930926480083.jpg,-0.0
images/1761930979335833.jpg,-0.0
images/1761930894695183.jpg,-0.0
images/1761930905762703.jpg,-0.0
images/1761930904738137.jpg,-0.0
images/1761930877473909.jpg,-0.0
images/1761930852157874.jpg,-0.0
images/1761930952496436.jpg,-0.0
images/1761930820119390.jpg,-0.0
images/1761930909911216.jpg,-0.0
images/1761930943598858.jpg,-0.0
images/1761930878298378.jpg,-0.0
images/1761930813574723.jpg,-0.276072
images/1761930960946626.jpg,-0.0
images/1761930806898986.jpg,0.510267
images/1761930862332662.jpg,-0.0
images/1761930891393072.jpg,0.433632
images/1761930827491474.jpg,-0.695897
images/1761930852007857.jpg,-0.0
images/1761930836342092.jpg,-0.336047
images/1761930817245094.jpg,-0.366035
images/1761930949771605.jpg,-0.0
images/1761930947125099.jpg,-0.0
images/1761930966365575.jpg,-0.333964
images/1761930844310268.jpg,-0.0
images/1761930917736094.jpg,-0.0
images/1761930875773636.jpg,-0.0
images/1761930896820033.jpg,-0.0
images/1761930988207446.jpg,-0.501581
images/1761930844410128.jpg,-0.0
images/1761930944948565.jpg,-0.0
images/1761930893642250.jpg,-0.419346
images/1761930936376918.jpg,-0.315747
images/1761930938500711.jpg,-0.0
images/1761930956872135.jpg,-0.0
images/1761930853460528.jpg,-0.0
images/1761930912410180.jpg,-0.0
images/1761930970439265.jpg,-0.0
images/1761930849133576.jpg,-0.0
images/1761930806124609.jpg,0.406976
images/1761930850308080.jpg,-0.0
images/1761930848159966.jpg,-0.0
images/1761930944648414.jpg,-0.0
images/1761930838562337.jpg,-0.0
images/1761930937434801.jpg,-0.539296
images/1761930916936848.jpg,-0.031045
images/1761930828416145.jpg,-0.0
images/1761930837595421.jpg,-0.0
images/1761930989257271.jpg,-0.0
images/1761930822818133.jpg,-0.446002
images/1761930852482180.jpg,-0.0
images/1761930854006584.jpg,-0.0
images/1761930834592935.jpg,-0.0
images/1761930944176857.jpg,-0.0
images/1761930853057027.jpg,-0.178631
images/1761930933528921.jpg,-0.505977
images/1761930954644751.jpg,-0.0
images/1761930843510441.jpg,-0.334101
images/1761930862681234.jpg,-0.0
images/1761930935227023.jpg,-0.0
images/1761930915359172.jpg,-0.0
images/1761930815021068.jpg,-0.0
images/1761930960796843.jpg,-0.0
images/1761930823721302.jpg,-0.0
images/1761930957968677.jpg,-0.0
images/1761930847338032.jpg,-0.0
images/1761930833664267.jpg,-0.141958
images/1761930956594071.jpg,-0.0
images/1761930957493971.jpg,-0.0
images/1761930916887033.jpg,-0.197993
images/1761930849258741.jpg,-0.0
images/1761930984458819.jpg,-0.0
images/1761930899664851.jpg,-0.028226
images/1761930981388327.jpg,-0.0
images/1761930908386656.jpg,-0.69923
images/1761930938350724.jpg,-0.0
images/1761930944623521.jpg,-0.0
images/1761930832290019.jpg,-0.0
images/1761930863403145.jpg,-0.265048
images/1761930956173380.jpg,-0.0
images/1761930826941557.jpg,-0.0
images/1761930955069716.jpg,-0.0
images/1761930825942273.jpg,-0.0
images/1761930924755792.jpg,-0.0
images/1761930911660985.jpg,-0.0
images/1761930989457276.jpg,-0.0
images/1761930929058273.jpg,-0.0
images/1761930833843052.jpg,-0.0
images/1761930856430902.jpg,-0.0
images/1761930849283506.jpg,-0.0
images/1761930838062851.jpg,-0.0
images/1761930984686423.jpg,-0.0
images/1761930848259266.jpg,-0.0
images/1761930880097212.jpg,-0.0
images/1761930882646112.jpg,0.060454
images/1761930864502766.jpg,-0.0
images/1761930924905921.jpg,-0.0
images/1761930831514863.jpg,-0.0
images/1761930812696820.jpg,-0.0
images/1761930909286391.jpg,-0.0
images/1761930925580432.jpg,-0.0
images/1761930881871445.jpg,-0.0
images/1761930902114135.jpg,-0.655914
images/1761930843810649.jpg,-0.542603
images/1761930822693585.jpg,-0.349375
images/1761930943498995.jpg,-0.0
images/1761930989382220.jpg,-0.0
images/1761930830115357.jpg,-0.0
images/1761930874674173.jpg,-0.305588
images/1761930954519899.jpg,-0.0
images/1761930978511117.jpg,-0.33377
images/1761930944898329.jpg,-0.0
images/1761930813922456.jpg,-0.0
images/1761930880596892.jpg,-0.0
images/1761930955569433.jpg,-0.0
images/1761930914734542.jpg,-0.0
images/1761930938075938.jpg,-0.0
images/1761930846465792.jpg,-0.0
images/1761930854807130.jpg,-0.0
images/1761930947202099.jpg,-0.0
images/1761930838512426.jpg,-0.0
images/1761930902763781.jpg,-0.0
images/1761930807727494.jpg,0.259763
images/1761930806673926.jpg,0.510267
images/1761930914509463.jpg,-0.0
images/1761930862004075.jpg,-0.0
images/1761930841536309.jpg,-0.50148
images/1761930844863276.jpg,-0.0
images/1761930860304412.jpg,-0.0
images/1761930989581979.jpg,-0.0
images/1761930826066841.jpg,-0.0
images/1761930970739052.jpg,-0.0
images/1761930900842267.jpg,-0.0
images/1761930908661652.jpg,-0.281594
images/1761930922814418.jpg,-0.0
images/1761930864527827.jpg,-0.0
images/1761930929130112.jpg,-0.0
images/1761930956619186.jpg,-0.0
images/1761930963621575.jpg,-0.417551
images/1761930987632824.jpg,-0.388881
images/1761930871650293.jpg,-0.0
images/1761930975589657.jpg,-0.0
images/1761930915813222.jpg,-0.0
images/1761930876998302.jpg,-0.0
images/1761930986661321.jpg,-0.0
images/1761930903038657.jpg,-0.0
images/1761930972213423.jpg,-0.500987
images/1761930990181813.jpg,-0.0
images/1761930939025942.jpg,-0.0
images/1761930822993006.jpg,-0.028228
images/1761930881047142.jpg,-0.0
images/1761930916437158.jpg,-0.419346
images/1761930829115926.jpg,-0.0
images/1761930968392409.jpg,-0.0
images/1761930870250751.jpg,-0.472467
images/1761930822221723.jpg,-0.0
images/1761930910111023.jpg,-0.08362
images/1761930953395948.jpg,-0.0
images/1761930810622617.jpg,-0.0
images/1761930954469877.jpg,-0.0
images/1761930973987687.jpg,-0.0
images/1761930982309672.jpg,-0.0
images/1761930830369356.jpg,-0.0
images/1761930937526057.jpg,-0.539296
images/1761930876848339.jpg,-0.0
images/1761930943179002.jpg,-0.0
images/1761930873874443.jpg,-0.0
images/1761930942249343.jpg,-0.0
images/1761930810997588.jpg,-0.0
images/1761930965419098.jpg,-0.0
images/1761930806773892.jpg,0.510267
images/1761930862084892.jpg,-0.0
images/1761930876451757.jpg,-0.0
images/1761930889368763.jpg,-0.0
images/1761930890393597.jpg,-0.0
images/1761930952970527.jpg,-0.0
images/1761930968189925.jpg,-0.0
images/1761930935181641.jpg,-0.0
images/1761930912940801.jpg,-0.0
images/1761930918333175.jpg,-0.0
images/1761930841661165.jpg,-0.422037
images/1761930951745873.jpg,-0.088259
images/1761930891917851.jpg,-0.0
images/1761930836613393.jpg,-0.579279
images/1761930927029977.jpg,-0.0
images/1761930888344564.jpg,-0.366035
images/1761930806301514.jpg,0.406976
images/1761930840814137.jpg,-0.0
images/1761930885245246.jpg,-0.0
images/1761930971938979.jpg,-0.0
images/1761930807603166.jpg,0.510267
images/1761930891046558.jpg,0.337167
images/1761930915459070.jpg,-0.0
images/1761930922009518.jpg,-0.0
images/1761930967715077.jpg,-0.0
images/1761930810297747.jpg,-0.0
images/1761930830844314.jpg,-0.0
images/1761930980885137.jpg,-0.0
images/1761930871975016.jpg,-0.0
images/1761930957568660.jpg,-0.0
images/1761930910961572.jpg,-0.0
images/1761930831468129.jpg,-0.0
images/1761930935430620.jpg,-0.0
images/1761930880450271.jpg,-0.0
images/1761930964591226.jpg,-0.0
images/1761930924981387.jpg,-0.0
images/1761930986608215.jpg,-0.0
images/1761930948996877.jpg,-0.0
images/1761930974437554.jpg,-0.549316
images/1761930864280824.jpg,-0.0
images/1761930860654374.jpg,-0.501198
images/1761930957721438.jpg,-0.0
images/1761930971864437.jpg,-0.0
images/1761930827866404.jpg,-0.0
images/1761930908986490.jpg,-0.0
images/1761930976636834.jpg,-0.166941
images/1761930808478114.jpg,-0.0
images/1761930854131643.jpg,-0.0
images/1761930983836940.jpg,-0.0
images/1761930933931068.jpg,-0.205434
images/1761930811977874.jpg,-0.0
images/1761930971463734.jpg,-0.0
images/1761930965591911.jpg,-0.0
images/1761930873549952.jpg,-0.0
images/1761930917186884.jpg,-0.0
images/1761930982459477.jpg,-0.0
images/1761930865456015.jpg,-0.0
images/1761930856505737.jpg,-0.0
images/1761930855308885.jpg,-0.386027
images/1761930960769554.jpg,-0.0
images/1761930910538613.jpg,-0.64925
images/1761930927309067.jpg,-0.0
images/1761930982167159.jpg,-0.0
images/1761930875798705.jpg,-0.0
images/1761930907962078.jpg,-0.083497
images/1761930909011577.jpg,-0.0
images/1761930857405500.jpg,-0.0
images/1761930933127689.jpg,-0.0
images/1761930831365250.jpg,-0.0
images/1761930927558836.jpg,-0.0
images/1761930937975929.jpg,-0.0
images/1761930906887508.jpg,-0.372222
images/1761930853336076.jpg,-0.0
images/1761930852682098.jpg,-0.167123
images/1761930885720405.jpg,-0.0
images/1761930843760441.jpg,-0.626126
images/1761930847909301.jpg,-0.0
images/1761930882171312.jpg,-0.0
images/1761930879397476.jpg,-0.238389
images/1761930825867028.jpg,-0.0
images/1761930954719706.jpg,-0.0
images/1761930804926862.jpg,-0.0
images/1761930843963766.jpg,-0.124978
images/1761930815695613.jpg,-0.0
images/1761930928354698.jpg,-0.0
images/1761930870400741.jpg,-0.138601
images/1761930834317612.jpg,-0.0
images/1761930846859280.jpg,-0.0
images/1761930934556176.jpg,-0.167289
images/1761930961894778.jpg,-0.0
images/1761930805603475.jpg,0.033798
images/1761930899992439.jpg,-0.0
images/1761930812601404.jpg,-0.0
images/1761930989910245.jpg,-0.0
images/1761930931328431.jpg,-0.0
images/1761930858979797.jpg,-0.0
images/1761930983861987.jpg,-0.0
images/1761930901818272.jpg,-0.0
images/1761930871900516.jpg,-0.0
images/1761930855231421.jpg,-0.33398
images/1761930823867819.jpg,-0.0
images/1761930925855282.jpg,-0.0
images/1761930847609107.jpg,-0.0
images/1761930956019422.jpg,-0.301919
images/1761930883723925.jpg,-0.0
images/1761930807048964.jpg,0.510267
images/1761930840062304.jpg,-0.0
images/1761930897965818.jpg,-0.0
images/1761930841214633.jpg,-0.0
images/1761930872624871.jpg,-0.0
images/1761930946772619.jpg,-0.0
images/1761930896944589.jpg,-0.0
images/1761930854585773.jpg,-0.0
images/1761930945176439.jpg,-0.0
images/1761930886823620.jpg,-0.0
images/1761930835342561.jpg,-0.072128
images/1761930909786300.jpg,-0.0
images/1761930830640508.jpg,-0.0
images/1761930809527706.jpg,-0.0
images/1761930968064945.jpg,-0.0
images/1761930957797840.jpg,-0.0
images/1761930919532953.jpg,-0.69923
images/1761930813396553.jpg,-0.276072
images/1761930835263690.jpg,-0.239212
images/1761930814573289.jpg,-0.0
images/1761930875581154.jpg,-0.0
images/1761930909691954.jpg,-0.0
images/1761930854959936.jpg,-0.0
images/1761930843410566.jpg,-0.083543
images/1761930964940980.jpg,-0.0
images/1761930891118826.jpg,0.340337
images/1761930911264160.jpg,-0.0
images/1761930863303717.jpg,-0.515726
images/1761930885395393.jpg,-0.0
images/1761930844685130.jpg,-0.0
images/1761930900414737.jpg,-0.0
images/1761930837062832.jpg,-0.0
images/1761930821918353.jpg,-0.165256
images/1761930948097233.jpg,-0.0
images/1761930978711068.jpg,-0.609267
images/1761930883770769.jpg,-0.0
images/1761930974087725.jpg,-0.0
images/1761930909536420.jpg,-0.0
images/1761930952320723.jpg,-0.0
images/1761930811672167.jpg,-0.0
images/1761930947647284.jpg,-0.25015
images/1761930887544369.jpg,-0.0
images/1761930911710617.jpg,-0.0
images/1761930851461387.jpg,-0.0
images/1761930886795232.jpg,-0.0
images/1761930845637487.jpg,-0.495862
images/1761930873454082.jpg,-0.0
images/1761930913313860.jpg,-0.0
images/1761930817849132.jpg,-0.0
images/1761930898343138.jpg,-0.0
images/1761930854210060.jpg,-0.0
images/1761930947051577.jpg,-0.0
images/1761930962591939.jpg,-0.0
images/1761930836862945.jpg,-0.321622
images/1761930933977443.jpg,-0.121897
images/1761930884825590.jpg,0.093773
images/1761930942149746.jpg,-0.0
images/1761930869129484.jpg,-0.0
images/1761930956769130.jpg,-0.0
images/1761930930403674.jpg,-0.0
images/1761930959245322.jpg,-0.0
images/1761930926832933.jpg,-0.0
images/1761930967794392.jpg,-0.0
images/1761930881328737.jpg,-0.0
images/1761930817170241.jpg,-0.352998
images/1761930853281911.jpg,-0.0
images/1761930881496841.jpg,-0.0
images/1761930921187640.jpg,-0.083495
images/1761930879749500.jpg,-0.0
images/1761930899465481.jpg,-0.5293
images/1761930874328370.jpg,-0.16727
images/1761930978611214.jpg,-0.51264
images/1761930933752536.jpg,-0.622595
images/1761930915534266.jpg,-0.0
images/1761930850807916.jpg,-0.0
images/1761930833114406.jpg,-0.0
images/1761930929653991.jpg,-0.0
images/1761930809024904.jpg,-0.0
images/1761930951321229.jpg,-0.250396
images/1761930888169131.jpg,-0.166918
images/1761930910315462.jpg,-0.54596
images/1761930988333144.jpg,-0.682722
images/1761930936101646.jpg,-0.376031
images/1761930982859549.jpg,-0.0
images/1761930891343083.jpg,0.340337
images/1761930931705992.jpg,-0.0
images/1761930870707124.jpg,-0.0
images/1761930869551082.jpg,-0.0
images/1761930843590129.jpg,-0.432674
images/1761930825346243.jpg,-0.0
images/1761930897865585.jpg,-0.0
images/1761930869626276.jpg,-0.0
images/1761930859583577.jpg,-0.0
images/1761930912535504.jpg,-0.0
images/1761930970069215.jpg,-0.0
images/1761930978086192.jpg,-0.0
images/1761930978061295.jpg,-0.0
images/1761930824567431.jpg,-0.712557
images/1761930961442517.jpg,-0.0
images/1761930955869398.jpg,-0.552624
